timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,altitude,activity,delta_time,accelX_rate_of_change,accelY_rate_of_change,accelZ_rate_of_change,gyroX_rate_of_change,gyroY_rate_of_change,gyroZ_rate_of_change,altitude_rate_of_change
975356,-0.0,-0.0,-0.0,7.85,7.41,7.09,218.67,Lift,2509.0,-3.9856516540454365e-06,-3.9856516540454365e-06,-3.9856516540454365e-06,0.005324830609804703,0.005185332801913113,0.005093662813870068,0.00014746911119967163
977865,0.29,0.29,0.28,-9.62,-9.66,-9.68,218.95,Lift,2509.0,0.00011558389796731764,0.00011558389796731764,0.00011159824631327223,-0.006962933439617377,-0.00680350737345556,-0.006683937823834197,0.00011159824631327267
980374,-0.11,-0.13,-0.13,-34.24,-33.73,-33.19,219.09,Lift,2509.0,-0.00015942606616181745,-0.00016739736946990832,-0.0001634117178158629,-0.009812674372259866,-0.009593463531287365,-0.009370267038660821,5.5799123156642e-05
982883,-0.01,-0.01,-0.01,-7.94,-7.9,-7.73,218.97,Lift,2509.0,3.9856516540454363e-05,4.782781984854524e-05,4.782781984854524e-05,0.010482263850139497,0.010294938222399361,0.01014746911119968,-4.782781984854705e-05
985392,0.03,0.03,0.03,0.27,0.15,0.08,218.32,Lift,2509.0,1.5942606616181746e-05,1.5942606616181746e-05,1.5942606616181746e-05,0.0032722200079713035,0.0032084495815065768,0.003112793941809486,-0.00025906735751295563
987901,0.04,0.04,0.04,-0.02,-0.21,-0.24,217.31,Lift,2509.0,3.985651654045437e-06,3.985651654045437e-06,3.985651654045437e-06,-0.00011558389796731767,-0.0001434834595456357,-0.00012754085292945397,-0.00040255081705858545
990410,0.04,0.05,0.05,-6.69,-6.47,-6.19,216.06,Lift,2509.0,0.0,3.985651654045437e-06,3.985651654045437e-06,-0.0026584296532483065,-0.0024950179354324433,-0.0023714627341570346,-0.0004982064567556796
992919,0.04,0.05,0.04,-4.46,-4.41,-4.46,214.62,Lift,2509.0,0.0,0.0,-3.985651654045437e-06,0.0008888003188521324,0.0008210442407333597,0.0006895177361498606,-0.0005739338381825419
995428,0.11,0.11,0.11,-6.18,-6.02,-5.95,213.41,Lift,2509.0,2.7899561578318056e-05,2.3913909924272617e-05,2.7899561578318056e-05,-0.000685532084495815,-0.0006416899163013151,-0.0005938620964527702,-0.000482263850139501
997937,0.1,0.1,0.1,-2.07,-2.12,-2.15,211.67,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,0.001638102829812674,0.00155440414507772,0.001514547628537266,-0.0006935033878039096
1000446,0.1,0.1,0.1,-2.58,-2.66,-2.77,209.89,Lift,2509.0,0.0,0.0,0.0,-0.00020326823435631736,-0.0002152251893184536,-0.0002471104025508171,-0.0007094459944200881
1002955,0.08,0.08,0.08,-1.31,-1.34,-1.38,208.1,Lift,2509.0,-7.971303308090875e-06,-7.971303308090875e-06,-7.971303308090875e-06,0.0005061777600637704,0.0005261060183339977,0.0005540055799123158,-0.0007134316460741299
1005464,0.08,0.08,0.08,-1.29,-1.23,-1.19,206.31,Lift,2509.0,0.0,0.0,0.0,7.97130330809088e-06,4.3842168194499836e-05,7.572738142686327e-05,-0.0007134316460741299
1007973,0.08,0.08,0.08,-1.14,-1.24,-1.31,204.86,Lift,2509.0,0.0,0.0,0.0,5.97847748106816e-05,-3.98565165404544e-06,-4.782781984854528e-05,-0.0005779194898365837
1010482,0.07,0.07,0.07,-1.61,-1.58,-1.64,203.79,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,-0.0001873256277401356,-0.00013551215623754486,-0.00013152650458349933,-0.0004264647269828703
1012991,0.08,0.08,0.08,-0.91,-0.98,-0.99,202.96,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.00027899561578318056,0.0002391390992427262,0.00025906735751295336,-0.0003308090872857649
1015500,0.06,0.06,0.06,-0.37,-0.4,-0.31,202.41,Lift,2509.0,-7.971303308090875e-06,-7.971303308090875e-06,-7.971303308090875e-06,0.0002152251893184536,0.0002311677959346353,0.00027102431247508967,-0.00021921084097250353
1018009,0.04,0.03,0.04,-1.85,-2.02,-2.02,201.99,Lift,2509.0,-7.971303308090871e-06,-1.1956954962136309e-05,-7.971303308090871e-06,-0.0005898764447987246,-0.0006456755679553608,-0.0006815464328417696,-0.00016739736946990336
1020518,0.05,0.05,0.05,-3.7,-3.63,-3.67,201.74,Lift,2509.0,3.985651654045437e-06,7.971303308090875e-06,3.985651654045437e-06,-0.0007373455559984058,-0.0006416899163013152,-0.000657632522917497,-9.964129135113592e-05
1023027,0.05,0.05,0.05,-2.45,-2.36,-2.43,201.62,Lift,2509.0,0.0,0.0,0.0,0.0004982064567556796,0.0005061777600637704,0.000494220805101634,-4.782781984854705e-05
1025536,0.05,0.05,0.05,-1.31,-1.34,-1.37,201.97,Lift,2509.0,0.0,0.0,0.0,0.0004543642885611798,0.00040653646871263445,0.0004224790753288163,0.000139497807891588
1028045,0.04,0.04,0.04,-1.23,-1.25,-1.28,202.67,Lift,2509.0,-3.985651654045437e-06,-3.985651654045437e-06,-3.985651654045437e-06,3.188521323236352e-05,3.587086488640896e-05,3.587086488640896e-05,0.000278995615783176
1030554,0.04,0.04,0.04,0.08,0.15,0.15,203.67,Lift,2509.0,0.0,0.0,0.0,0.0005221203666799522,0.0005579912315663611,0.0005699481865284974,0.00039856516540454366
1033063,0.04,0.04,0.04,-1.85,-1.76,-1.82,204.78,Lift,2509.0,0.0,0.0,0.0,-0.0007692307692307693,-0.0007612594659226783,-0.000785173375846951,0.0004424073335990489
1035572,0.02,0.02,0.02,-0.85,-0.9,-0.97,206.27,Lift,2509.0,-7.971303308090873e-06,-7.971303308090873e-06,-7.971303308090873e-06,0.00039856516540454366,0.00034276604224790753,0.0003387803905938621,0.0005938620964527736
1038081,0.04,0.03,0.04,-2.56,-2.59,-2.72,207.85,Lift,2509.0,7.971303308090873e-06,3.985651654045436e-06,7.971303308090873e-06,-0.0006815464328417696,-0.0006735751295336787,-0.0006974890394579515,0.0006297329613391726
1040590,0.05,0.06,0.06,-1.52,-1.58,-1.66,209.48,Lift,2509.0,3.985651654045437e-06,1.1956954962136309e-05,7.971303308090871e-06,0.0004145077720207254,0.00040255081705858897,0.0004224790753288164,0.0006496612196094043
1043099,0.05,0.05,0.05,-1.5,-1.44,-1.5,211.18,Lift,2509.0,0.0,-3.985651654045435e-06,-3.985651654045435e-06,7.97130330809088e-06,5.579912315663616e-05,6.377042646472696e-05,0.0006775607811877309
1045608,0.06,0.06,0.06,-0.99,-1.03,-0.98,212.93,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.00020326823435631725,0.00016341171781586287,0.0002072538860103627,0.0006974890394579514
1048117,0.05,0.05,0.05,-0.83,-0.89,-0.89,214.62,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,6.3770426464727e-05,5.579912315663611e-05,3.587086488640892e-05,0.0006735751295336779
1050626,0.03,0.03,0.03,-0.79,-0.87,-0.89,215.98,Lift,2509.0,-7.971303308090875e-06,-7.971303308090875e-06,-7.971303308090875e-06,1.5942606616181716e-05,7.97130330809088e-06,0.0,0.0005420486249501735
1053135,0.06,0.07,0.06,-1.92,-2.0,-2.08,217.01,Lift,2509.0,1.1956954962136309e-05,1.594260661618175e-05,1.1956954962136309e-05,-0.00045037863690713427,-0.00045037863690713427,-0.0004742925468314069,0.0004105221203666804
1055644,0.07,0.06,0.07,-0.56,-0.44,-0.44,217.76,Lift,2509.0,3.98565165404544e-06,-3.98565165404544e-06,3.98565165404544e-06,0.0005420486249501793,0.0006217616580310881,0.0006536468712634516,0.0002989238740534077
1058153,-0.02,-0.02,-0.02,33.98,33.88,33.85,218.32,Lift,2509.0,-3.587086488640893e-05,-3.188521323236349e-05,-3.587086488640893e-05,0.013766440813072937,0.013678756476683937,0.013666799521721801,0.00022319649262654535
1060661,-0.29,-0.29,-0.29,7.95,7.89,7.78,218.74,Lift,2508.0,-0.00010765550239234448,-0.00010765550239234448,-0.00010765550239234448,-0.010378787878787878,-0.010362838915470496,-0.010394736842105264,0.00016746411483254222
1063170,-0.19,-0.2,-0.2,-4.79,-4.66,-4.53,219.02,Lift,2509.0,3.985651654045436e-05,3.587086488640892e-05,3.587086488640892e-05,-0.005077720207253886,-0.005001992825827023,-0.004906337186129933,0.00011159824631327267
1065679,-0.2,-0.2,-0.2,-4.13,-4.06,-4.08,219.19,Lift,2509.0,-3.98565165404544e-06,0.0,0.0,0.0002630530091669989,0.0002391390992427264,0.0001793543244320447,6.775607811876743e-05
1068188,-0.2,-0.19,-0.2,-1.1,-1.16,-1.15,218.98,Lift,2509.0,0.0,3.98565165404544e-06,0.0,0.0012076524511757671,0.0011558389796731763,0.0011677959346353128,-8.369868473495733e-05
1070697,-0.3,-0.3,-0.3,7.8,8.02,8.25,218.53,Lift,2509.0,-3.985651654045436e-05,-4.3842168194499796e-05,-3.985651654045436e-05,0.0035472299721004386,0.0036588282184137105,0.0037465125548027103,-0.0001793543244320401
1073206,-0.16,-0.15,-0.15,-0.19,-0.05,0.06,217.64,Lift,2509.0,5.5799123156636106e-05,5.9784774810681545e-05,5.9784774810681545e-05,-0.0031845356715823037,-0.0032164208848146675,-0.0032642487046632123,-0.00035472299721004975
1075715,-0.13,-0.13,-0.13,0.97,1.01,0.93,216.48,Lift,2509.0,1.1956954962136309e-05,7.97130330809087e-06,7.97130330809087e-06,0.0004623355918692706,0.0004224790753288163,0.000346751693901953,-0.0004623355918692693
1078224,-0.12,-0.12,-0.12,-2.24,-2.25,-2.39,215.07,Lift,2509.0,3.98565165404544e-06,3.98565165404544e-06,3.98565165404544e-06,-0.001279394180948585,-0.0012993224392188123,-0.001323236349143085,-0.0005619768832204052
1080733,-0.18,-0.18,-0.17,-2.08,-2.08,-2.06,213.57,Lift,2509.0,-2.3913909924272617e-05,-2.3913909924272617e-05,-1.992825827022719e-05,6.377042646472704e-05,6.775607811877239e-05,0.00013152650458349944,-0.0005978477481068154
1083242,-0.37,-0.37,-0.37,3.26,3.19,3.11,211.99,Lift,2509.0,-7.57273814268633e-05,-7.57273814268633e-05,-7.971303308090873e-05,0.002128337983260263,0.0021004384216819446,0.0020605819051414905,-0.0006297329613391726
1085751,-0.16,-0.16,-0.16,-1.85,-1.85,-1.82,210.26,Lift,2509.0,8.369868473495416e-05,8.369868473495416e-05,8.369868473495416e-05,-0.002036667995217218,-0.0020087684336389,-0.0019649262654444,-0.0006895177361498678
1087130,-0.07,-0.07,-0.07,-31.82,-31.68,-31.47,212.28,Lift,1379.0,6.526468455402465e-05,6.526468455402465e-05,6.526468455402465e-05,-0.02173313995649021,-0.021631617113850615,-0.021501087744742565,0.0014648295866570053
1088260,-0.15,-0.15,-0.15,-0.7,-0.67,-0.63,208.38,Lift,1130.0,-7.079646017699114e-05,-7.079646017699114e-05,-7.079646017699114e-05,0.027539823008849558,0.027442477876106194,0.027292035398230087,-0.0034513274336283235
1090769,-0.14,-0.14,-0.14,-1.69,-1.72,-1.73,206.56,Lift,2509.0,3.985651654045429e-06,3.985651654045429e-06,3.985651654045429e-06,-0.0003945795137504982,-0.00041849342367477076,-0.00043842168194499807,-0.0007253886010362668
1093278,-0.12,-0.12,-0.12,-0.99,-0.93,-0.9,205.05,Lift,2509.0,7.97130330809088e-06,7.97130330809088e-06,7.97130330809088e-06,0.00027899561578318056,0.00031486648066958943,0.0003308090872857712,-0.0006018333997608573
1095787,-0.13,-0.13,-0.13,-0.86,-0.83,-0.87,203.88,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,5.1813471502590674e-05,3.98565165404544e-05,1.195695496213632e-05,-0.0004663212435233224
1098296,-0.12,-0.12,-0.12,-0.34,-0.38,-0.3,203.01,Lift,2509.0,3.98565165404544e-06,3.98565165404544e-06,3.98565165404544e-06,0.0002072538860103627,0.00017935432443204463,0.0002271821442805899,-0.0003467516939019548
1100805,-0.13,-0.13,-0.13,-0.92,-0.86,-0.93,202.4,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,-0.00023116779593463534,-0.00019131127939418094,-0.0002510960542048625,-0.00024312475089676574
1103314,-0.13,-0.13,-0.13,-2.08,-2.11,-2.07,202.0,Lift,2509.0,0.0,0.0,0.0,-0.0004623355918692707,-0.0004982064567556796,-0.00045436428856117963,-0.00015942606616181973
1105823,-0.17,-0.17,-0.17,-2.02,-1.96,-1.94,201.67,Lift,2509.0,-1.594260661618175e-05,-1.594260661618175e-05,-1.594260661618175e-05,2.391390992427264e-05,5.978477481068151e-05,5.181347150259063e-05,-0.00013152650458350437
1108332,-0.18,-0.17,-0.18,-5.27,-5.66,-5.98,201.53,Lift,2509.0,-3.985651654045429e-06,0.0,-3.985651654045429e-06,-0.0012953367875647667,-0.0014746911119968115,-0.0016102032682343568,-5.579912315663067e-05
1110841,-0.09,-0.09,-0.09,-5.5,-5.49,-5.54,201.86,Lift,2509.0,3.5870864886408924e-05,3.18852132323635e-05,3.5870864886408924e-05,-9.166998804304521e-05,6.775607811877239e-05,0.00017536867277799935,0.00013152650458350437
1113350,-0.17,-0.17,-0.17,-3.51,-3.46,-3.47,202.66,Lift,2509.0,-3.18852132323635e-05,-3.18852132323635e-05,-3.18852132323635e-05,0.000793144679155042,0.0008090872857712237,0.0008250298923874053,0.00031885213232362813
1115859,-0.15,-0.15,-0.15,-0.05,0.0,-0.03,203.76,Lift,2509.0,7.97130330809088e-06,7.97130330809088e-06,7.97130330809088e-06,0.001379035472299721,0.001379035472299721,0.0013710641689916303,0.00043842168194499574
1118368,-0.16,-0.16,-0.16,0.56,0.71,0.67,205.02,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,0.00024312475089677165,0.000282981267437226,0.00027899561578318056,0.0005021921084097327
1120877,-0.14,-0.13,-0.13,-2.79,-2.75,-2.79,206.46,Lift,2509.0,7.97130330809087e-06,1.1956954962136309e-05,1.1956954962136309e-05,-0.0013351933041052212,-0.001379035472299721,-0.001379035472299721,0.0005739338381825419
1123386,-0.15,-0.15,-0.15,0.69,0.73,0.68,207.69,Lift,2509.0,-3.985651654045429e-06,-7.97130330809087e-06,-7.97130330809087e-06,0.0013870067756078118,0.0013870067756078118,0.0013830211239537664,0.0004902351534475846
1125895,-0.16,-0.16,-0.16,-3.57,-3.53,-3.53,209.31,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,-0.0016978876046233559,-0.0016978876046233559,-0.0016779593463531288,0.0006456755679553625
1128404,-0.15,-0.15,-0.15,-2.52,-2.58,-2.64,211.06,Lift,2509.0,3.98565165404544e-06,3.98565165404544e-06,3.98565165404544e-06,0.00041849342367477076,0.00037863690713431635,0.00035472299721004373,0.0006974890394579514
1130913,-0.15,-0.15,-0.15,-1.73,-1.73,-1.72,212.78,Lift,2509.0,0.0,0.0,0.0,0.0003148664806695895,0.0003387803905938621,0.0003666799521721802,0.0006855320844958146
1133422,-0.15,-0.15,-0.15,-2.04,-1.9,-1.78,214.47,Lift,2509.0,0.0,0.0,0.0,-0.00012355520127540855,-6.775607811877239e-05,-2.391390992427264e-05,0.0006735751295336779
1135931,-0.16,-0.16,-0.16,-0.9,-0.95,-0.98,215.9,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,0.0004543642885611798,0.00037863690713431646,0.0003188521323236349,0.0005699481865285001
1138440,-0.18,-0.18,-0.18,-2.71,-2.69,-2.58,216.96,Lift,2509.0,-7.97130330809087e-06,-7.97130330809087e-06,-7.97130330809087e-06,-0.000721402949382224,-0.0006935033878039059,-0.0006377042646472698,0.00042247907532881715
1140949,-0.17,-0.17,-0.18,-2.26,-2.31,-2.25,217.71,Lift,2509.0,3.985651654045429e-06,3.985651654045429e-06,0.0,0.0001793543244320447,0.00015145476285372654,0.00013152650458349944,0.0002989238740534077
1143458,-0.18,-0.18,-0.18,-2.79,-2.67,-2.6,218.28,Lift,2509.0,-3.985651654045429e-06,-3.985651654045429e-06,0.0,-0.00021123953766440822,-0.00014348345954563567,-0.0001394978078915903,0.00022718214428058716
1145967,-0.19,-0.19,-0.18,-2.09,-2.13,-2.02,218.66,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,0.0,0.0002789956157831806,0.0002152251893184536,0.00023116779593463534,0.00015145476285372477
1148476,-0.18,-0.18,-0.18,-2.51,-2.44,-2.41,218.92,Lift,2509.0,3.98565165404544e-06,3.98565165404544e-06,0.0,-0.0001673973694699083,-0.00012355520127540855,-0.00015544041450777206,0.00010362694300517772
1150985,-0.17,-0.17,-0.17,-0.96,-0.77,-0.74,219.08,Lift,2509.0,3.985651654045429e-06,3.985651654045429e-06,3.985651654045429e-06,0.0006177760063770426,0.0006656038262255879,0.0006656038262255879,6.377042646473695e-05
1153494,-0.18,-0.18,-0.18,-0.67,-0.73,-0.78,218.95,Lift,2509.0,-3.985651654045429e-06,-3.985651654045429e-06,-3.985651654045429e-06,0.00011558389796731763,1.594260661618176e-05,-1.594260661618176e-05,-5.181347150260019e-05
1156003,-0.18,-0.18,-0.18,-2.37,-2.35,-2.34,218.33,Lift,2509.0,0.0,0.0,0.0,-0.0006775607811877242,-0.0006456755679553608,-0.000621761658031088,-0.00024711040255080756
1158512,-0.17,-0.17,-0.17,-11.02,-10.97,-10.98,217.41,Lift,2509.0,3.985651654045429e-06,3.985651654045429e-06,3.985651654045429e-06,-0.003447588680749302,-0.0034356317257871667,-0.0034436030290952574,-0.0003666799521721865
1161021,-0.17,-0.16,-0.17,-0.66,-0.56,-0.53,216.22,Lift,2509.0,0.0,3.98565165404544e-06,0.0,0.004129135113591072,0.004149063371861299,0.004165005978477482,-0.000474292546831406
1163530,-0.17,-0.17,-0.18,-5.01,-4.83,-4.78,214.9,Lift,2509.0,0.0,-3.98565165404544e-06,-3.985651654045429e-06,-0.0017337584695097648,-0.0017018732562774012,-0.0016939019529693105,-0.0005261060183339948
1166039,-0.15,-0.15,-0.15,-2.18,-2.15,-2.18,213.41,Lift,2509.0,7.97130330809088e-06,7.97130330809088e-06,1.1956954962136309e-05,0.0011279394180948583,0.001068154643284177,0.0010362694300518134,-0.0005938620964527736
1168548,-0.34,-0.34,-0.34,-10.08,-10.19,-10.27,211.82,Lift,2509.0,-7.572738142686331e-05,-7.572738142686331e-05,-7.572738142686331e-05,-0.0031486648066958948,-0.0032044639298525308,-0.0032243921881227582,-0.0006337186129932258
1171057,-0.13,-0.13,-0.13,0.31,0.23,0.18,210.17,Lift,2509.0,8.369868473495417e-05,8.369868473495417e-05,8.369868473495417e-05,0.004141092068553209,0.004153049023515345,0.004165005978477481,-0.0006576325229174992
1173566,-0.21,-0.21,-0.21,-3.47,-3.49,-3.5,208.5,Lift,2509.0,-3.1885213232363485e-05,-3.1885213232363485e-05,-3.1885213232363485e-05,-0.0015065763252291751,-0.0014826624153049025,-0.0014667198086887206,-0.0006656038262255829
1176075,-0.19,-0.19,-0.19,-0.92,-0.91,-0.92,206.8,Lift,2509.0,7.97130330809087e-06,7.97130330809087e-06,7.97130330809087e-06,0.0010163411717815864,0.0010282981267437227,0.0010282981267437227,-0.0006775607811877197
1178584,-0.18,-0.19,-0.19,-1.18,-1.09,-1.17,205.39,Lift,2509.0,3.98565165404544e-06,0.0,0.0,-0.00010362694300518131,-7.174172977281788e-05,-9.964129135113586e-05,-0.0005619768832204165
1181093,-0.18,-0.17,-0.17,-1.07,-1.07,-1.0,204.6,Lift,2509.0,0.0,7.97130330809087e-06,7.97130330809087e-06,4.384216819449975e-05,7.97130330809088e-06,6.775607811877239e-05,-0.0003148664806695863
1183602,-0.16,-0.17,-0.17,-2.46,-2.51,-2.6,203.78,Lift,2509.0,7.97130330809087e-06,0.0,0.0,-0.0005540055799123156,-0.0005739338381825427,-0.0006377042646472698,-0.0003268234356317231
1186111,-0.18,-0.19,-0.18,-7.16,-7.02,-6.83,203.19,Lift,2509.0,-7.97130330809087e-06,-7.97130330809087e-06,-3.985651654045429e-06,-0.0018732562774013552,-0.0017975288959744917,-0.0016859306496612198,-0.00023515344758868212
1188620,-0.15,-0.15,-0.15,-1.63,-1.79,-1.88,202.76,Lift,2509.0,1.1956954962136309e-05,1.594260661618175e-05,1.1956954962136309e-05,0.0022040653646871263,0.002084495815065763,0.001972897568752491,-0.00017138302112395647
1191129,-0.2,-0.2,-0.2,1.98,2.02,1.95,202.45,Lift,2509.0,-1.992825827022719e-05,-1.992825827022719e-05,-1.992825827022719e-05,0.0014388202471104024,0.0015185332801913112,0.0015265045834994021,-0.00012355520127540944
1193638,-0.11,-0.11,-0.11,-2.43,-2.43,-2.39,202.29,Lift,2509.0,3.587086488640893e-05,3.587086488640893e-05,3.587086488640893e-05,-0.0017576723794340376,-0.0017736149860502193,-0.0017297728178557194,-6.377042646472563e-05
1196147,-0.08,-0.08,-0.09,-1.08,-1.05,-0.92,202.51,Lift,2509.0,1.1956954962136309e-05,1.1956954962136309e-05,7.971303308090875e-06,0.000538062973296134,0.0005500199282582703,0.0005858907931446792,8.768433638899914e-05
1198656,-0.16,-0.16,-0.16,3.37,3.16,2.82,203.19,Lift,2509.0,-3.188521323236349e-05,-3.188521323236349e-05,-2.7899561578318056e-05,0.0017736149860502193,0.0016779593463531288,0.0014906337186129932,0.0002710243124750924
1201165,-0.12,-0.12,-0.12,-0.79,-0.9,-0.97,204.14,Lift,2509.0,1.594260661618175e-05,1.594260661618175e-05,1.594260661618175e-05,-0.0016580310880829016,-0.0016181745715424475,-0.0015105619768832205,0.0003786369071343119
1203674,-0.13,-0.13,-0.13,-4.15,-4.21,-4.28,205.33,Lift,2509.0,-3.98565165404544e-06,-3.98565165404544e-06,-3.98565165404544e-06,-0.0013391789557592668,-0.0013192506974890395,-0.0013192506974890397,0.00047429254683141735
1206183,-0.12,-0.13,-0.12,-2.73,-2.6,-2.53,206.75,Lift,2509.0,3.98565165404544e-06,0.0,3.98565165404544e-06,0.0005659625348744522,0.0006416899163013152,0.0006974890394579516,0.000565962534874447
1208692,-0.12,-0.12,-0.12,-1.89,-1.85,-1.88,208.25,Lift,2509.0,0.0,3.98565165404544e-06,0.0,0.0003347947389398167,0.0002989238740534077,0.00025906735751295336,0.0005978477481068154
1211201,-0.11,-0.11,-0.11,0.73,0.76,0.82,209.87,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,0.0010442407333599044,0.001040255081705859,0.0010761259465922677,0.0006456755679553625
1213710,-0.12,-0.12,-0.12,-0.53,-0.55,-0.61,211.53,Lift,2509.0,-3.985651654045435e-06,-3.985651654045435e-06,-3.985651654045435e-06,-0.000502192108409725,-0.0005221203666799522,-0.0005699481865284974,0.0006616181745715411
1216219,-0.11,-0.11,-0.11,-2.92,-2.85,-2.9,213.25,Lift,2509.0,3.985651654045435e-06,3.985651654045435e-06,3.985651654045435e-06,-0.0009525707453168591,-0.0009166998804304503,-0.000912714228776405,0.0006855320844958146
